1,1,7.352833333333334E-5,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4013,2,0.188486655,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4014,1,0.18850121666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4014,2,0.18851512,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4015,1,0.18852603333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4015,2,0.18853977833333332,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4016,1,0.188550395,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4016,2,0.18856344166666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4017,1,0.18857495833333332,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4017,2,0.18858825333333332,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4018,1,0.18860011333333335,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4018,2,0.18861288333333331,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4019,1,0.188625885,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4019,2,0.18863830166666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4020,1,0.18865085,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4020,2,0.1886643816666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4021,1,0.18867860833333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4021,2,0.188693675,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4022,1,0.188745375,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4022,2,0.18876331000000002,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4023,1,0.18877592499999998,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4023,2,0.188794395,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4024,1,0.18880835833333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4024,2,0.18882417666666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4025,1,0.18883766666666668,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4025,2,0.18885014666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4026,1,0.18886419833333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4026,2,0.18887860333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4027,1,0.18889709666666665,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4027,2,0.18891022,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4028,1,0.18892274166666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4028,2,0.188937165,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4029,1,0.1890049,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4029,2,0.18902476833333332,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4030,1,0.18903922666666664,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4030,2,0.18905382499999998,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4031,1,0.18906581333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4031,2,0.18913200833333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4032,1,0.18914366333333332,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4032,2,0.18915547500000002,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4033,1,0.189172475,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4033,2,0.1892063516666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4034,1,0.18924929833333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4034,2,0.18926471833333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4035,1,0.189282625,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4035,2,0.18931294833333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4036,1,0.18932737,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4036,2,0.1893421,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4037,1,0.18935505833333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4037,2,0.18937300666666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4038,1,0.189387985,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4038,2,0.1894059966666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4039,1,0.18942071,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4039,2,0.18943632999999999,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4040,1,0.18944969166666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4040,2,0.18947260166666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4041,1,0.189494185,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4041,2,0.1895101866666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4042,1,0.189523375,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4042,2,0.189537755,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4043,1,0.18955105833333336,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4043,2,0.18956339833333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4044,1,0.18957596333333332,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4044,2,0.189588805,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4045,1,0.18960430666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4045,2,0.18962261333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4046,1,0.18965499333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4046,2,0.18976862166666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4047,1,0.18978205666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4047,2,0.18979622833333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4048,1,0.18980636166666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4048,2,0.18981997166666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4049,1,0.18982950666666668,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4049,2,0.189840935,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4050,1,0.18985173166666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4050,2,0.18986398166666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4051,1,0.18987653499999999,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4051,2,0.18988880833333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4052,1,0.189901175,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4052,2,0.18991267666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4053,1,0.18993040666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4053,2,0.18994312666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4054,1,0.189960765,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4054,2,0.18997556333333332,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4055,1,0.18998679999999998,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4055,2,0.19000271666666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4056,1,0.190018115,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4056,2,0.19003188166666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4057,1,0.19004478,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4057,2,0.19005742,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4058,1,0.19006882833333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4058,2,0.19007942333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4059,1,0.19008943833333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4059,2,0.19010270833333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4060,1,0.19011327666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4060,2,0.19012844,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4061,1,0.1901398,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4061,2,0.19015240166666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4062,1,0.19016441666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4062,2,0.19017819,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4063,1,0.19018995166666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4063,2,0.19020213333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4064,1,0.1902147366666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4064,2,0.19022731,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4065,1,0.19023885666666668,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4065,2,0.19025115833333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4066,1,0.1902627583333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4066,2,0.19036210333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4067,1,0.19037723166666665,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4067,2,0.19039894333333332,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4068,1,0.19041548833333335,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4068,2,0.19042695333333332,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4069,1,0.190439,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4069,2,0.19045093999999999,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4070,1,0.19046731666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4070,2,0.190485335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4071,1,0.19049732166666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4071,2,0.19051310666666668,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4072,1,0.19052829166666668,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4072,2,0.19054216333333332,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4073,1,0.19055843166666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4073,2,0.19057550666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4074,1,0.19058766666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4074,2,0.19060103833333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4075,1,0.19061330666666668,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4075,2,0.19066835833333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4076,1,0.190691245,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4076,2,0.19071014333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4077,1,0.19073025500000002,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4077,2,0.19076726833333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4078,1,0.19077970833333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4078,2,0.19079303333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4079,1,0.19080604,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4079,2,0.19081905166666668,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4080,1,0.19083535166666668,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4080,2,0.19085811833333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4081,1,0.190874145,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4081,2,0.19088881333333332,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4082,1,0.19090098833333335,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4082,2,0.19091502333333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4083,1,0.19092563,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4083,2,0.19094308,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4084,1,0.190957475,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4084,2,0.19100162333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4085,1,0.19101810333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4085,2,0.1910965666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4086,1,0.191139425,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4086,2,0.1911755616666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4087,1,0.19119341166666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4087,2,0.19122086333333332,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4088,1,0.19123325333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4088,2,0.19125946166666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4089,1,0.19130952999999998,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4089,2,0.19134890333333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4090,1,0.19137528333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4090,2,0.19139811666666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4091,1,0.191418765,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4091,2,0.19232760000000002,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4092,1,0.19234110333333332,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4092,2,0.19235668,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4093,1,0.19237042000000001,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4093,2,0.19238497,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4094,1,0.19240219666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4094,2,0.19245084833333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4095,1,0.19246776,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4095,2,0.19248717,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4096,1,0.19250781833333336,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4096,2,0.19252781666666668,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4097,1,0.19254002333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4097,2,0.19255332666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4098,1,0.19256611333333332,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4098,2,0.19257901333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4099,1,0.19259046,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4099,2,0.19260492333333332,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4100,1,0.1926230966666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4100,2,0.19263815666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4101,1,0.19265061166666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4101,2,0.19266499833333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4102,1,0.19268031,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4102,2,0.19270092333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4103,1,0.192713715,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4103,2,0.19272655333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4104,1,0.19273665666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4104,2,0.19274743166666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4105,1,0.19275688166666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4105,2,0.19276813333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4106,1,0.19279765833333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4106,2,0.192825295,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4107,1,0.19296629,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4107,2,0.1929783783333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4108,1,0.19298794833333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4108,2,0.19299854833333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4109,1,0.1930084833333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4109,2,0.19302164833333332,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4110,1,0.19303195666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4110,2,0.193043455,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4111,1,0.19305526166666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4111,2,0.19306447666666668,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4112,1,0.19307558166666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4112,2,0.19308544,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4113,1,0.19309609333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4113,2,0.193108525,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4114,1,0.19311929833333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4114,2,0.19313172666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4115,1,0.1931437433333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4115,2,0.193155895,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4116,1,0.19316698833333332,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4116,2,0.19324318833333332,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4117,1,0.19325718333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4117,2,0.19326900166666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4118,1,0.19328359166666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4118,2,0.19329922333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4119,1,0.19331138,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4119,2,0.19332581333333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4120,1,0.193339555,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4120,2,0.19335192166666668,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4121,1,0.19336324,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4121,2,0.19337484166666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4122,1,0.19338705166666664,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4122,2,0.19339766,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4123,1,0.1934109566666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4123,2,0.19342093,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
4124,1,0.19343235166666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
